,calibration,ir,task,dev_cwce,dev_rbs,dev_bs,dev_nbs,app_cwce,app_rbs,app_bs,app_nbs,diff_cwce,diff_rbs,diff_bs,diff_nbs
4107,ADAPTED_TRAIN_WEIGHTS_ACC,2.5,mura_xr_forearm,0.23523919493123724,0.6852595043077295,0.23479029536247253,0.9391611814498901,0.09294742325733521,0.5620021763322193,0.15792322158813477,0.7742877006530762,-0.14229177167390203,-0.12325732797551026,-0.07686707377433777,-0.16487348079681396
4108,ADAPTED_TRAIN_WEIGHTS_ACC,2.5,mura_xr_finger,0.2726157900457289,0.7517188302776222,0.28254061937332153,1.1301624774932861,0.11406022851601187,0.6017907890122319,0.1810760796070099,0.8876689672470093,-0.158555561529717,-0.14992804126539028,-0.10146453976631165,-0.24249351024627686
4109,ADAPTED_TRAIN_WEIGHTS_ACC,2.5,mura_xr_elbow,0.1937209173612963,0.6579383819539069,0.21644145250320435,0.8657658100128174,0.04993609726801515,0.519202731026841,0.1347857415676117,0.6606087684631348,-0.14378482009328114,-0.13873565092706586,-0.08165571093559265,-0.20515704154968262
4110,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,lapgyn4_surgical_actions,0.054566847191452626,0.715710626044194,0.06403021514415741,0.5854191184043884,0.03847892391824962,0.6483695216337649,0.0525478757917881,0.4926231801509857,-0.016087923273203006,-0.06734110441042906,-0.011482339352369308,-0.09279593825340271
4111,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,lapgyn4_instrument_count,0.09619512256043397,0.8452672109601773,0.1786191612482071,0.9526355266571045,0.06062173008428704,0.7982258890513093,0.1592911332845688,0.9497545957565308,-0.03557339247614693,-0.047041321908868006,-0.019328027963638306,-0.0028809309005737305
4112,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,lapgyn4_anatomical_actions,0.12575532035401263,0.7554724605946417,0.14268465340137482,0.7609848380088806,0.06761343595822397,0.6918115657365199,0.11965080350637436,0.6860547065734863,-0.05814188439578866,-0.06366089485812176,-0.023033849895000458,-0.07493013143539429
4113,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,nerthus_bowel_cleansing_quality,0.0028601457745645494,0.03694276460843412,0.0003411919460631907,0.0018196903401985765,0.0025575820057641596,0.05972202994637181,0.0008916801889427006,0.005043487064540386,-0.0003025637688003897,0.02277926533793769,0.0005504882428795099,0.0032237967243418097
4114,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,hyperkvasir_therapeutic-interventions,0.10541139184168041,0.43995142361463324,0.09677863121032715,0.3871145248413086,0.042939096980698,0.3340326173317778,0.05578889325261116,0.2980368733406067,-0.062472294860982415,-0.10591880628285544,-0.04098973795771599,-0.0890776515007019
4115,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,cholec80_grasper_presence,0.028547900409496757,0.2837343563088613,0.04025258868932724,0.16101035475730896,0.015911018847831544,0.25379914726331565,0.032207004725933075,0.1717764437198639,-0.012636881561665213,-0.02993520904554564,-0.008045583963394165,0.010766088962554932
4116,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,cholec80_hook_presence,0.006510979484119774,0.14230260725871802,0.01012501586228609,0.04050006344914436,0.006289183312015572,0.13853884044050377,0.009596505202353,0.051181361079216,-0.00022179617210420222,-0.003763766818214248,-0.0005285106599330902,0.01068129763007164
4117,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,idle_action_recognition,0.004847640258893886,0.11143487442842157,0.006208864971995354,0.024835459887981415,0.005293782613783448,0.10354203282789641,0.005360476206988096,0.02858920581638813,0.00044614235488956225,-0.007892841600525155,-0.0008483887650072575,0.0037537459284067154
4118,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,brain_tumor_classification,0.020536422496661537,0.21386168757996832,0.022868409752845764,0.09147363901138306,0.011373463058788787,0.17423311446936707,0.015178589150309563,0.0809524729847908,-0.00916295943787275,-0.03962857311060125,-0.0076898206025362015,-0.010521166026592255
4119,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,brain_tumor_type_classification,0.02309645710701695,0.23176523665921792,0.017905041575431824,0.0805726870894432,0.011100774876243091,0.20770092192684061,0.014379890635609627,0.07341928780078888,-0.01199568223077386,-0.0240643147323773,-0.003525150939822197,-0.007153399288654327
4120,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_enlarged_cardiomediastinum,0.26409266750861987,0.7149521670977005,0.25557830929756165,1.0223132371902466,0.08222900086883186,0.5352794394181107,0.14326202869415283,0.7640641331672668,-0.181863666639788,-0.17967272767958975,-0.11231628060340881,-0.25824910402297974
4121,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_cardiomegaly,0.18516192119617472,0.5857945090435102,0.1715776026248932,0.6863104104995728,0.03995021554771441,0.44977131681037485,0.1011471226811409,0.5394837856292725,-0.1452117056484603,-0.1360231922331353,-0.07043047994375229,-0.1468266248703003
4122,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_edema,0.23986545590001665,0.6590743759176902,0.2171894907951355,0.868757963180542,0.08830104709968298,0.4918375365757539,0.12095209211111069,0.6451176404953003,-0.15156440880033367,-0.16723683934193634,-0.09623739868402481,-0.2236403226852417
4123,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_consolidation,0.20707683984855704,0.5864695949118256,0.1719733029603958,0.6878932118415833,0.0713414291886589,0.4293675476896092,0.09217825531959534,0.4916743040084839,-0.13573541065989814,-0.15710204722221638,-0.07979504764080048,-0.19621890783309937
4124,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_pneumonia,0.29073197856680605,0.7808787876531343,0.3048858344554901,1.2195433378219604,0.07015980535764788,0.5892582657553634,0.17361265420913696,0.9259341359138489,-0.22057217320915817,-0.1916205218977709,-0.13127318024635315,-0.2936092019081116
4125,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_pneumothorax,0.3125363039533667,0.7684430408805033,0.29525235295295715,1.1810094118118286,0.10274012197545905,0.5690471224659368,0.16190730035305023,0.8635056018829346,-0.20979618197790761,-0.1993959184145665,-0.13334505259990692,-0.31750380992889404
4126,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_pleural_effusion,0.13964847773538733,0.47133817793176014,0.11107983440160751,0.44431933760643005,0.036141878449610323,0.3721045490837165,0.06923089921474457,0.3692314624786377,-0.103506599285777,-0.09923362884804365,-0.041848935186862946,-0.07508787512779236
4127,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,chexpert_fracture,0.29988207950529544,0.7889731552795368,0.3112393021583557,1.2449572086334229,0.11757900164491503,0.6007854486159944,0.18047158420085907,0.962515115737915,-0.1823030778603804,-0.18818770666354245,-0.13076771795749664,-0.2824420928955078
4128,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,pneumonia_classification,0.044456164249115526,0.23848699731027725,0.028438027948141098,0.11375211179256439,0.01359528237358075,0.16715555612907299,0.013970490545034409,0.07450928539037704,-0.030860881875534776,-0.07133144118120427,-0.01446753740310669,-0.03924282640218735
4129,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,covid_xray_classification,0.013121016861042362,0.1559161551432998,0.012154924683272839,0.048619698733091354,0.011579144608483393,0.1610546061482638,0.012969291768968105,0.06929700076580048,-0.0015418722525589682,0.0051384510049640175,0.0008143670856952667,0.02067730203270912
4130,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,deep_drid_dr_level,0.08221556323270003,0.9220000610564089,0.1700168401002884,1.062605381011963,0.10161603615783592,0.909942719234977,0.16559916734695435,1.0798624753952026,0.019400472925135887,-0.01205734182143181,-0.004417672753334045,0.017257094383239746
4131,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,deep_drid_quality,0.3091862014805277,0.7919136210777508,0.31356361508369446,1.2542544603347778,0.09426330972462894,0.5872288381666428,0.17241884768009186,0.924517810344696,-0.2149228917558988,-0.20468478291110792,-0.1411447674036026,-0.3297366499900818
4132,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,kvasir_capsule_anatomy,0.015306213843685242,0.15812642551941167,0.012501982972025871,0.050007931888103485,0.005560813438670143,0.10778707239013482,0.005809026304632425,0.03098147362470627,-0.009745400405015099,-0.05033935312927684,-0.006692956667393446,-0.019026458263397217
4133,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_wrist,0.1764352576390245,0.6086386825639852,0.18522052466869354,0.7408820986747742,0.0592484740850164,0.45325960921145875,0.10272213816642761,0.5480071306228638,-0.1171867835540081,-0.1553790733525265,-0.08249838650226593,-0.1928749680519104
4134,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_shoulder,0.1427630961462677,0.6161604996391576,0.1898268759250641,0.7593075037002563,0.06433147992551856,0.5094296059328769,0.1297592669725418,0.6923233270645142,-0.07843161622074914,-0.10673089370628075,-0.06006760895252228,-0.06698417663574219
4135,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_humerus,0.16075626507194507,0.5891630285751073,0.17355653643608093,0.6942261457443237,0.09344579630220931,0.5340989959177637,0.14263087511062622,0.7644871473312378,-0.06731046876973576,-0.05506403265734361,-0.030925661325454712,0.07026100158691406
4136,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_hand,0.22279353182937695,0.7445395174405309,0.27716952562332153,1.1086781024932861,0.050888622329056055,0.5764298223654286,0.16613568365573883,0.8860569596290588,-0.1719049095003209,-0.16810969507510232,-0.1110338419675827,-0.2226211428642273
4137,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_forearm,0.25399002596572207,0.6891440661494035,0.23745979368686676,0.949839174747467,0.05335940466315116,0.5366415758985902,0.1439920961856842,0.7690339684486389,-0.20063062130257092,-0.1525024902508133,-0.09346769750118256,-0.18080520629882812
4138,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_finger,0.20921618298572653,0.6896741280083888,0.2378251999616623,0.9513007998466492,0.07649890413823349,0.5525826528987272,0.15267379581928253,0.8146844506263733,-0.13271727884749304,-0.13709147510966158,-0.08515140414237976,-0.13661634922027588
4139,ADAPTED_TRAIN_WEIGHTS_ACC,3.0,mura_xr_elbow,0.17059157670255964,0.6059472171895236,0.1835860013961792,0.7343440055847168,0.04871507688668093,0.453491204051359,0.10282713174819946,0.5490270853042603,-0.12187649981587871,-0.1524560131381646,-0.08075886964797974,-0.18531692028045654
4140,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,lapgyn4_surgical_actions,0.10719867818867278,1.0151882537636074,0.12882590293884277,1.1778367757797241,0.07790608612840025,0.9434066362924104,0.11125201731920242,1.052066683769226,-0.02929259206027253,-0.07178161747119705,-0.01757388561964035,-0.12577009201049805
4141,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,lapgyn4_instrument_count,0.12436878819314537,0.9074104045581401,0.20584841072559357,1.097858190536499,0.016702037404118103,0.7996964285443809,0.15987859666347504,0.9931257963180542,-0.10766675078902727,-0.1077139760137592,-0.04596981406211853,-0.10473239421844482
4142,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,lapgyn4_anatomical_actions,0.12679671682417393,0.9171903772029328,0.21030955016613007,1.1216509342193604,0.03777564744691734,0.8314526635469498,0.17282837629318237,1.0152734518051147,-0.0890210693772566,-0.08573771365598304,-0.03748117387294769,-0.1063774824142456
4143,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,nerthus_bowel_cleansing_quality,0.0033051998408695203,0.09183315538213752,0.0021083320025354624,0.011244437657296658,0.0023501296962886824,0.05336646423211131,0.0007119949441403151,0.004092352464795113,-0.0009550701445808379,-0.038466691150026204,-0.0013963370583951473,-0.007152085192501545
4144,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,hyperkvasir_therapeutic-interventions,0.07058950273009637,0.3966958345968873,0.07868379354476929,0.31473517417907715,0.04192794573153981,0.3150841863488434,0.0496390201151371,0.28719720244407654,-0.02866155699855656,-0.0816116482480439,-0.029044773429632187,-0.02753797173500061
4145,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,cholec80_grasper_presence,0.03158980167382298,0.2806191760085595,0.03937356173992157,0.15749424695968628,0.016269486538924984,0.2422924354180926,0.029352813959121704,0.16983015835285187,-0.015320315134897993,-0.03832674059046692,-0.010020747780799866,0.012335911393165588
4146,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,cholec80_hook_presence,0.005683223808764917,0.15598865041638182,0.012166230008006096,0.048664920032024384,0.008116927898684255,0.1467921655429995,0.010773968882858753,0.06233956664800644,0.0024337040899193377,-0.009196484873382316,-0.0013922611251473427,0.013674646615982056
4147,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,idle_action_recognition,0.017962039901629187,0.14819935714100835,0.010981524363160133,0.04392609745264053,0.004966833830755549,0.11361309961836023,0.0064539676532149315,0.03735234960913658,-0.012995206070873639,-0.034586257522648114,-0.004527556709945202,-0.006573747843503952
4148,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,brain_tumor_classification,0.02270496017584437,0.2116097241002976,0.022389335557818413,0.08955734223127365,0.013606538539960748,0.13326506616708392,0.008879789151251316,0.051375921815633774,-0.009098421635883622,-0.07834465793321368,-0.013509546406567097,-0.03818142041563988
4149,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,brain_tumor_type_classification,0.04357784020629241,0.3489540050884882,0.04058963432908058,0.18265335261821747,0.020801541362718983,0.3263491604198576,0.03550126403570175,0.18996654450893402,-0.02277629884357343,-0.022604844668630553,-0.00508837029337883,0.007313191890716553
4150,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_enlarged_cardiomediastinum,0.2840794457156006,0.7266490481927038,0.26400938630104065,1.0560375452041626,0.06645608595625611,0.5134419671793766,0.13181132078170776,0.7626860737800598,-0.2176233597593445,-0.2132070810133272,-0.13219806551933289,-0.2933514714241028
4151,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_cardiomegaly,0.20818326803818932,0.5989834334660004,0.1793905645608902,0.7175622582435608,0.04867667833118869,0.4351845790896767,0.09469281136989594,0.5478654503822327,-0.15950658970700063,-0.16379885437632363,-0.08469775319099426,-0.16969680786132812
4152,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_edema,0.2415416679646832,0.6616835273086775,0.21891255676746368,0.8756502270698547,0.05370740467951587,0.46938960558878584,0.11016330122947693,0.6373952627182007,-0.18783426328516734,-0.19229392171989168,-0.10874925553798676,-0.23825496435165405
4153,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_consolidation,0.1484605481812501,0.5335387541803226,0.1423318237066269,0.5693272948265076,0.019330649484954467,0.3879387987587229,0.07524825632572174,0.43543490767478943,-0.12912989869629563,-0.1455999554215997,-0.06708356738090515,-0.13389238715171814
4154,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_pneumonia,0.25396884752061566,0.7439102353775232,0.2767012119293213,1.1068048477172852,0.023998417122512383,0.5587325569781745,0.15609103441238403,0.9032325148582458,-0.22997043039810328,-0.18517767839934873,-0.12061017751693726,-0.2035723328590393
4155,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_pneumothorax,0.2417713787434212,0.7078396606560515,0.2505185008049011,1.0020740032196045,0.06678025560938777,0.5412798377507355,0.14649194478988647,0.8476412296295166,-0.17499112313403342,-0.166559822905316,-0.10402655601501465,-0.1544327735900879
4156,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_pleural_effusion,0.16589801223817763,0.5096757362570662,0.12988467514514923,0.5195387005805969,0.04510179179164263,0.3723548122885029,0.0693240538239479,0.4011017382144928,-0.120796220446535,-0.13732092396856327,-0.060560621321201324,-0.11843696236610413
4157,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,chexpert_fracture,0.29665051436493983,0.7766003411415144,0.30155399441719055,1.2062159776687622,0.0720263516663899,0.5521163795582698,0.15241624414920807,0.8817283511161804,-0.22462416269854993,-0.22448396158324468,-0.14913775026798248,-0.3244876265525818
4158,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,pneumonia_classification,0.039330027716825755,0.23808752247047504,0.0283428356051445,0.113371342420578,0.014921616589717177,0.18586780763878727,0.017273422330617905,0.10007744282484055,-0.02440841112710858,-0.052219714831687775,-0.011069413274526596,-0.013293899595737457
4159,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,covid_xray_classification,0.013463654493770934,0.15907338112977534,0.012652170844376087,0.05060868337750435,0.012328619100486053,0.16971074409279216,0.01440086867660284,0.08353270590305328,-0.0011350353932848816,0.010637362963016816,0.0017486978322267532,0.032924022525548935
4160,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,deep_drid_dr_level,0.20670311427054305,0.9912996063354009,0.19653497636318207,1.2283437252044678,0.15439292884183425,0.9404932498063134,0.17690551280975342,1.1678130626678467,-0.0523101854287088,-0.05080635652908749,-0.01962946355342865,-0.060530662536621094
4161,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,deep_drid_quality,0.4052412114416559,0.898908119293017,0.40401795506477356,1.6160718202590942,0.12777021313974965,0.5992735256933104,0.17956437170505524,1.0466958284378052,-0.27747099830190625,-0.29963459359970657,-0.22445358335971832,-0.5693759918212891
4162,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,kvasir_capsule_anatomy,0.01025443327002506,0.13335026588034576,0.008891147561371326,0.035564590245485306,0.002849932899670765,0.07653773120837111,0.00292901205830276,0.01696455478668213,-0.0074045003703542955,-0.056812534671974654,-0.005962135503068566,-0.018600035458803177
4163,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,mura_xr_wrist,0.19297456941940272,0.6154559563413046,0.18939299881458282,0.7575719952583313,0.054018156565083214,0.45891475347569405,0.1053013801574707,0.6096290349960327,-0.1389564128543195,-0.15654120286561052,-0.08409161865711212,-0.14794296026229858
4164,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,mura_xr_shoulder,0.1829273071246997,0.6936519624421472,0.24057650566101074,0.962306022644043,0.037181719381075645,0.5268408770770986,0.1387806534767151,0.8031217455863953,-0.14574558774362406,-0.16681108536504863,-0.10179585218429565,-0.1591842770576477
4165,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,mura_xr_humerus,0.10195697610458684,0.5441473378251326,0.14804817736148834,0.5921927094459534,0.07358591258525848,0.5111745622461042,0.13064971566200256,0.7559018731117249,-0.02837106351932836,-0.032972775579028335,-0.01739846169948578,0.16370916366577148
4166,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,mura_xr_hand,0.2604233180861988,0.7386182889629779,0.2727785110473633,1.0911140441894531,0.06232453134418784,0.5263081182621234,0.1385001242160797,0.80167555809021,-0.19809878674201095,-0.21231017070085445,-0.13427838683128357,-0.28943848609924316
4167,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,mura_xr_forearm,0.17722268145695164,0.5845499507269003,0.17084932327270508,0.6833972930908203,0.03782411880953158,0.451123977066129,0.10175643861293793,0.58965003490448,-0.13939856264742007,-0.1334259736607713,-0.06909288465976715,-0.09374725818634033
4168,ADAPTED_TRAIN_WEIGHTS_ACC,3.5,mura_xr_finger,0.2620723760449419,0.7174591930561866,0.2573738694190979,1.0294954776763916,0.06947817063931874,0.4911835418773064,0.12063062191009521,0.6987431049346924,-0.19259420540562314,-0.22627565117888016,-0.13674324750900269,-0.3307523727416992
